Episode 969	Average Score: 186.31 	steps: 527034.00
Episode 970	Average Score: 186.46 	steps: 527324.00
Episode 971	Average Score: 187.83 	steps: 528003.00
Episode 972	Average Score: 190.02 	steps: 528277.00
Episode 973	Average Score: 190.17 	steps: 528601.00
Episode 974	Average Score: 190.00 	steps: 529259.00
Episode 975	Average Score: 189.62 	steps: 530187.00
Episode 976	Average Score: 187.12 	steps: 530530.00
Episode 977	Average Score: 186.91 	steps: 530912.00
Episode 978	Average Score: 184.94 	steps: 531238.00
Episode 979	Average Score: 186.19 	steps: 531711.00
Episode 980	Average Score: 186.46 	steps: 532270.00
Episode 981	Average Score: 186.77 	steps: 532583.00
Episode 982	Average Score: 186.25 	steps: 532979.00
Episode 983	Average Score: 185.48 	steps: 533706.00
Episode 984	Average Score: 185.51 	steps: 534093.00
Episode 985	Average Score: 185.38 	steps: 534324.00
Episode 986	Average Score: 185.35 	steps: 534661.00
Episode 987	Average Score: 185.34 	steps: 535037.00
Episode 988	Average Score: 185.53 	steps: 535460.00
Episode 989	Average Score: 185.84 	steps: 535702.00
Episode 990	Average Score: 186.29 	steps: 536069.00
Episode 991	Average Score: 187.11 	steps: 536326.00
Episode 992	Average Score: 187.42 	steps: 536717.00
Episode 993	Average Score: 187.24 	steps: 536993.00
Episode 994	Average Score: 187.10 	steps: 537303.00
Episode 995	Average Score: 186.84 	steps: 537564.00
Episode 996	Average Score: 188.10 	steps: 538262.00
Episode 997	Average Score: 190.44 	steps: 538686.00
Episode 998	Average Score: 190.97 	steps: 538923.00
Episode 999	Average Score: 191.41 	steps: 539175.00
Episode 1000	Average Score: 191.39 	steps: 539394.00
Episode 1000	Average Score: 191.39 	steps: 539394.00

Episode 1001	Average Score: 191.64 	steps: 539666.00
Episode 1002	Average Score: 194.08 	steps: 539987.00
Episode 1003	Average Score: 194.01 	steps: 540386.00
Episode 1004	Average Score: 191.55 	steps: 540642.00
Episode 1005	Average Score: 192.01 	steps: 540983.00
Episode 1006	Average Score: 192.06 	steps: 541207.00
Episode 1007	Average Score: 194.39 	steps: 541430.00
Episode 1008	Average Score: 194.19 	steps: 541849.00
Episode 1009	Average Score: 195.06 	steps: 542202.00
Episode 1010	Average Score: 195.47 	steps: 542687.00
Episode 1011	Average Score: 194.00 	steps: 543379.00
Episode 1012	Average Score: 194.76 	steps: 543678.00
Episode 1013	Average Score: 194.87 	steps: 544057.00
Episode 1014	Average Score: 195.12 	steps: 544334.00
Episode 1015	Average Score: 189.86 	steps: 544850.00
Episode 1016	Average Score: 189.07 	steps: 545251.00
Episode 1017	Average Score: 188.89 	steps: 545573.00
Episode 1018	Average Score: 188.96 	steps: 545925.00
Episode 1019	Average Score: 188.84 	steps: 546229.00
Episode 1020	Average Score: 188.43 	steps: 546484.00
Episode 1021	Average Score: 190.48 	steps: 546734.00
Episode 1022	Average Score: 189.94 	steps: 547265.00
Episode 1023	Average Score: 189.41 	steps: 547826.00
Episode 1024	Average Score: 185.40 	steps: 548521.00
Episode 1025	Average Score: 187.24 	steps: 549157.00
Episode 1026	Average Score: 189.64 	steps: 549554.00
Episode 1027	Average Score: 192.45 	steps: 549860.00
Episode 1028	Average Score: 191.68 	steps: 550415.00
Episode 1029	Average Score: 192.11 	steps: 550709.00
Episode 1030	Average Score: 194.49 	steps: 550975.00
Episode 1031	Average Score: 197.46 	steps: 551281.00
Episode 1032	Average Score: 199.69 	steps: 551614.00
Episode 1033	Average Score: 199.94 	steps: 551891.00
Episode 1034	Average Score: 202.34 	steps: 552357.00
Episode 1035	Average Score: 202.68 	steps: 552601.00
Episode 1036	Average Score: 199.81 	steps: 552860.00
Episode 1037	Average Score: 199.84 	steps: 553627.00
Episode 1038	Average Score: 197.26 	steps: 553876.00
Episode 1039	Average Score: 197.32 	steps: 554153.00
Episode 1040	Average Score: 196.84 	steps: 554685.00
Episode 1041	Average Score: 196.21 	steps: 555275.00
Episode 1042	Average Score: 198.86 	steps: 555682.00
Episode 1043	Average Score: 200.28 	steps: 556207.00
Episode 1044	Average Score: 202.42 	steps: 556464.00
Episode 1045	Average Score: 202.82 	steps: 556735.00
Episode 1046	Average Score: 203.22 	steps: 557000.00
Episode 1047	Average Score: 203.09 	steps: 557299.00
Episode 1048	Average Score: 202.90 	steps: 557753.00
Episode 1049	Average Score: 202.97 	steps: 558046.00
Episode 1050	Average Score: 203.31 	steps: 558335.00
Episode 1051	Average Score: 203.14 	steps: 558817.00
Episode 1052	Average Score: 204.39 	steps: 559126.00
Episode 1053	Average Score: 204.48 	steps: 559373.00
Episode 1054	Average Score: 204.60 	steps: 559588.00
Episode 1055	Average Score: 203.96 	steps: 559845.00
Episode 1056	Average Score: 206.91 	steps: 560184.00
Episode 1057	Average Score: 208.62 	steps: 560518.00
Episode 1058	Average Score: 208.79 	steps: 560753.00
Episode 1059	Average Score: 208.89 	steps: 560997.00
Episode 1060	Average Score: 209.14 	steps: 561249.00
Episode 1061	Average Score: 210.28 	steps: 561515.00
Episode 1062	Average Score: 208.24 	steps: 561748.00
Episode 1063	Average Score: 211.74 	steps: 562116.00
Episode 1064	Average Score: 211.46 	steps: 562400.00
Episode 1065	Average Score: 211.33 	steps: 562822.00
Episode 1066	Average Score: 211.72 	steps: 563355.00
Episode 1067	Average Score: 211.83 	steps: 563664.00
Episode 1068	Average Score: 211.24 	steps: 564215.00
Episode 1069	Average Score: 210.93 	steps: 564783.00
Episode 1070	Average Score: 210.57 	steps: 565052.00
Episode 1071	Average Score: 211.20 	steps: 565362.00
Episode 1072	Average Score: 211.42 	steps: 565706.00
Episode 1073	Average Score: 211.18 	steps: 566268.00
Episode 1074	Average Score: 211.65 	steps: 566502.00
Episode 1075	Average Score: 213.04 	steps: 566833.00
Episode 1076	Average Score: 215.20 	steps: 567300.00
Episode 1077	Average Score: 217.86 	steps: 567531.00
Episode 1078	Average Score: 219.35 	steps: 568222.00
Episode 1079	Average Score: 220.18 	steps: 568718.00
Episode 1080	Average Score: 220.22 	steps: 569558.00
Episode 1081	Average Score: 219.97 	steps: 569802.00
Episode 1082	Average Score: 219.63 	steps: 570092.00
Episode 1083	Average Score: 220.17 	steps: 570438.00
Episode 1084	Average Score: 220.04 	steps: 570728.00
Episode 1085	Average Score: 220.13 	steps: 571231.00
Episode 1086	Average Score: 219.77 	steps: 571593.00
Episode 1087	Average Score: 219.70 	steps: 571843.00
Episode 1088	Average Score: 219.63 	steps: 572187.00
Episode 1089	Average Score: 219.29 	steps: 572423.00
Episode 1090	Average Score: 219.02 	steps: 572654.00
Episode 1091	Average Score: 219.19 	steps: 572981.00
Episode 1092	Average Score: 219.45 	steps: 573332.00
Episode 1093	Average Score: 219.82 	steps: 573620.00
Episode 1094	Average Score: 220.23 	steps: 573860.00
Episode 1095	Average Score: 220.52 	steps: 574150.00
Episode 1096	Average Score: 221.54 	steps: 574470.00
Episode 1097	Average Score: 221.65 	steps: 574812.00
Episode 1098	Average Score: 221.51 	steps: 575322.00
Episode 1099	Average Score: 218.89 	steps: 575576.00
Episode 1100	Average Score: 215.64 	steps: 575820.00
Episode 1100	Average Score: 215.64 	steps: 575820.00

Episode 1101	Average Score: 215.65 	steps: 576068.00
Episode 1102	Average Score: 215.87 	steps: 576308.00
Episode 1103	Average Score: 216.17 	steps: 576588.00
Episode 1104	Average Score: 218.34 	steps: 577092.00
Episode 1105	Average Score: 217.77 	steps: 577653.00
Episode 1106	Average Score: 217.94 	steps: 577937.00
Episode 1107	Average Score: 217.73 	steps: 578203.00
Episode 1108	Average Score: 217.34 	steps: 578534.00
Episode 1109	Average Score: 216.43 	steps: 579005.00
Episode 1110	Average Score: 216.20 	steps: 579307.00
Episode 1111	Average Score: 217.53 	steps: 579550.00
Episode 1112	Average Score: 217.02 	steps: 579912.00
Episode 1113	Average Score: 216.89 	steps: 580151.00
Episode 1114	Average Score: 216.90 	steps: 580386.00
Episode 1115	Average Score: 222.22 	steps: 580624.00
Episode 1116	Average Score: 220.91 	steps: 581624.00
Episode 1117	Average Score: 221.09 	steps: 581889.00
Episode 1118	Average Score: 221.04 	steps: 582329.00
Episode 1119	Average Score: 221.13 	steps: 582860.00
Episode 1120	Average Score: 221.51 	steps: 583140.00
Episode 1121	Average Score: 221.42 	steps: 583654.00
Episode 1122	Average Score: 221.40 	steps: 584587.00
Episode 1123	Average Score: 221.08 	steps: 585257.00
Episode 1124	Average Score: 224.81 	steps: 585575.00
Episode 1125	Average Score: 224.98 	steps: 585996.00
Episode 1126	Average Score: 224.71 	steps: 586642.00
Episode 1127	Average Score: 224.47 	steps: 586910.00
Episode 1128	Average Score: 224.85 	steps: 587591.00
Episode 1129	Average Score: 226.93 	steps: 587820.00
Episode 1130	Average Score: 226.68 	steps: 588351.00
Episode 1131	Average Score: 226.57 	steps: 588583.00
Episode 1132	Average Score: 226.16 	steps: 589099.00
Episode 1133	Average Score: 226.25 	steps: 589351.00
Episode 1134	Average Score: 226.40 	steps: 589645.00
Episode 1135	Average Score: 225.54 	steps: 590293.00
Episode 1136	Average Score: 228.12 	steps: 590551.00
Episode 1137	Average Score: 227.56 	steps: 591276.00
Episode 1138	Average Score: 229.39 	steps: 592082.00
Episode 1139	Average Score: 229.37 	steps: 592392.00
Episode 1140	Average Score: 229.50 	steps: 592671.00
Episode 1141	Average Score: 229.47 	steps: 593511.00
Episode 1142	Average Score: 229.74 	steps: 593858.00
Episode 1143	Average Score: 229.93 	steps: 594167.00
Episode 1144	Average Score: 229.81 	steps: 594504.00
Episode 1145	Average Score: 229.76 	steps: 594789.00
Episode 1146	Average Score: 229.72 	steps: 595106.00
Episode 1147	Average Score: 229.30 	steps: 595729.00
Episode 1148	Average Score: 229.29 	steps: 596057.00
Episode 1149	Average Score: 229.13 	steps: 596559.00
Episode 1150	Average Score: 228.40 	steps: 596994.00
Episode 1151	Average Score: 228.23 	steps: 597284.00
Episode 1152	Average Score: 227.68 	steps: 597550.00
Episode 1153	Average Score: 227.62 	steps: 597788.00
Episode 1154	Average Score: 229.71 	steps: 598325.00
Episode 1155	Average Score: 231.94 	steps: 598972.00
Episode 1156	Average Score: 231.66 	steps: 599200.00
Episode 1157	Average Score: 232.05 	steps: 599482.00
Episode 1158	Average Score: 232.09 	steps: 599734.00
Episode 1159	Average Score: 232.23 	steps: 600234.00
Episode 1160	Average Score: 232.48 	steps: 600757.00
Episode 1161	Average Score: 232.48 	steps: 601012.00
Episode 1162	Average Score: 234.48 	steps: 601253.00
Episode 1163	Average Score: 234.28 	steps: 601508.00
Episode 1164	Average Score: 234.21 	steps: 602097.00
Episode 1165	Average Score: 234.18 	steps: 602639.00
Episode 1166	Average Score: 234.41 	steps: 603304.00
Episode 1167	Average Score: 234.18 	steps: 603562.00
Episode 1168	Average Score: 234.60 	steps: 603912.00
Episode 1169	Average Score: 234.98 	steps: 604191.00
Episode 1170	Average Score: 235.41 	steps: 604448.00
Episode 1171	Average Score: 234.73 	steps: 604887.00
Episode 1172	Average Score: 234.41 	steps: 605156.00
Episode 1173	Average Score: 234.71 	steps: 605437.00
Episode 1174	Average Score: 234.26 	steps: 605764.00
Episode 1175	Average Score: 233.71 	steps: 606051.00
Episode 1176	Average Score: 233.17 	steps: 606817.00
Episode 1177	Average Score: 233.41 	steps: 607154.00
Episode 1178	Average Score: 234.10 	steps: 607452.00
Episode 1179	Average Score: 232.96 	steps: 607848.00
Episode 1180	Average Score: 232.72 	steps: 608215.00
Episode 1181	Average Score: 232.02 	steps: 609069.00
Episode 1182	Average Score: 232.54 	steps: 609333.00
Episode 1183	Average Score: 233.05 	steps: 609732.00
Episode 1184	Average Score: 233.07 	steps: 610051.00
Episode 1185	Average Score: 232.85 	steps: 610511.00
Episode 1186	Average Score: 232.98 	steps: 610860.00
Episode 1187	Average Score: 232.81 	steps: 611479.00
Episode 1188	Average Score: 232.88 	steps: 611734.00
Episode 1189	Average Score: 232.75 	steps: 612008.00
Episode 1190	Average Score: 232.87 	steps: 612498.00
Episode 1191	Average Score: 232.34 	steps: 612765.00
Episode 1192	Average Score: 232.13 	steps: 613281.00
Episode 1193	Average Score: 232.15 	steps: 613546.00
Episode 1194	Average Score: 229.29 	steps: 614012.00
Episode 1195	Average Score: 228.81 	steps: 614548.00
Episode 1196	Average Score: 228.70 	steps: 614983.00
Episode 1197	Average Score: 228.20 	steps: 615577.00
Episode 1198	Average Score: 228.41 	steps: 615843.00
Episode 1199	Average Score: 231.18 	steps: 616152.00
Episode 1200	Average Score: 234.28 	steps: 616671.00
Episode 1200	Average Score: 234.28 	steps: 616671.00

Episode 1201	Average Score: 234.24 	steps: 616956.00
Episode 1202	Average Score: 232.04 	steps: 617956.00
Episode 1203	Average Score: 231.87 	steps: 618331.00
Episode 1204	Average Score: 231.98 	steps: 618688.00
Episode 1205	Average Score: 232.15 	steps: 619190.00
Episode 1206	Average Score: 231.93 	steps: 619445.00
Episode 1207	Average Score: 231.74 	steps: 619702.00
Episode 1208	Average Score: 231.41 	steps: 620549.00
Episode 1209	Average Score: 231.88 	steps: 620999.00
Episode 1210	Average Score: 232.28 	steps: 621337.00
Episode 1211	Average Score: 232.57 	steps: 621651.00
Episode 1212	Average Score: 232.77 	steps: 621886.00
Episode 1213	Average Score: 232.75 	steps: 622249.00
Episode 1214	Average Score: 232.37 	steps: 622513.00
Episode 1215	Average Score: 232.22 	steps: 622753.00
Episode 1216	Average Score: 233.97 	steps: 623380.00
Episode 1217	Average Score: 233.78 	steps: 623951.00
Episode 1218	Average Score: 233.50 	steps: 624516.00
Episode 1219	Average Score: 230.27 	steps: 624784.00
Episode 1220	Average Score: 229.73 	steps: 625098.00
Episode 1221	Average Score: 230.11 	steps: 625371.00
Episode 1222	Average Score: 230.15 	steps: 625905.00
Episode 1223	Average Score: 230.69 	steps: 626176.00
Episode 1224	Average Score: 230.72 	steps: 626482.00
Episode 1225	Average Score: 230.98 	steps: 626760.00
Episode 1226	Average Score: 231.29 	steps: 627027.00
Episode 1227	Average Score: 231.37 	steps: 627269.00
Episode 1228	Average Score: 231.41 	steps: 627880.00
Episode 1229	Average Score: 230.55 	steps: 628795.00
Episode 1230	Average Score: 230.75 	steps: 629082.00
Episode 1231	Average Score: 230.60 	steps: 629357.00
Episode 1232	Average Score: 230.64 	steps: 629886.00
Episode 1233	Average Score: 230.67 	steps: 630157.00
Episode 1234	Average Score: 229.20 	steps: 631094.00
Episode 1235	Average Score: 229.71 	steps: 631537.00
Episode 1236	Average Score: 228.43 	steps: 632447.00
Episode 1237	Average Score: 228.18 	steps: 633013.00
Episode 1238	Average Score: 228.62 	steps: 633296.00
Episode 1239	Average Score: 228.29 	steps: 633577.00
Episode 1240	Average Score: 228.68 	steps: 633823.00
Episode 1241	Average Score: 226.52 	steps: 634117.00
Episode 1242	Average Score: 225.74 	steps: 634404.00
Episode 1243	Average Score: 226.02 	steps: 634655.00
Episode 1244	Average Score: 225.85 	steps: 634926.00
Episode 1245	Average Score: 225.82 	steps: 635250.00
Episode 1246	Average Score: 225.69 	steps: 635699.00
Episode 1247	Average Score: 226.24 	steps: 635960.00
Episode 1248	Average Score: 225.40 	steps: 636820.00
Episode 1249	Average Score: 225.41 	steps: 637205.00
Episode 1250	Average Score: 226.07 	steps: 637479.00
Episode 1251	Average Score: 226.01 	steps: 637834.00
Episode 1252	Average Score: 226.39 	steps: 638116.00
Episode 1253	Average Score: 225.41 	steps: 638846.00
Episode 1254	Average Score: 225.43 	steps: 639108.00
Episode 1255	Average Score: 225.65 	steps: 639682.00
Episode 1256	Average Score: 225.76 	steps: 639948.00
Episode 1257	Average Score: 225.96 	steps: 640332.00
Episode 1258	Average Score: 225.50 	steps: 640897.00
Episode 1259	Average Score: 225.43 	steps: 641160.00
Episode 1260	Average Score: 225.19 	steps: 641482.00
Episode 1261	Average Score: 224.62 	steps: 641994.00
Episode 1262	Average Score: 223.86 	steps: 642961.00
Episode 1263	Average Score: 224.02 	steps: 643286.00
Episode 1264	Average Score: 224.63 	steps: 643553.00
Episode 1265	Average Score: 224.57 	steps: 644021.00
Episode 1266	Average Score: 224.14 	steps: 644515.00
Episode 1267	Average Score: 224.03 	steps: 644811.00
Episode 1268	Average Score: 223.44 	steps: 645388.00
Episode 1269	Average Score: 221.32 	steps: 646388.00
Episode 1270	Average Score: 221.09 	steps: 646665.00
Episode 1271	Average Score: 221.75 	steps: 647111.00
Episode 1272	Average Score: 221.80 	steps: 647356.00
Episode 1273	Average Score: 221.35 	steps: 647628.00
Episode 1274	Average Score: 221.73 	steps: 647954.00
Episode 1275	Average Score: 222.39 	steps: 648255.00
Episode 1276	Average Score: 223.45 	steps: 648656.00
Episode 1277	Average Score: 222.91 	steps: 649233.00
Episode 1278	Average Score: 222.73 	steps: 649476.00
Episode 1279	Average Score: 223.47 	steps: 649811.00
Episode 1280	Average Score: 223.43 	steps: 650364.00
Episode 1281	Average Score: 223.75 	steps: 650662.00
Episode 1282	Average Score: 223.82 	steps: 650894.00
Episode 1283	Average Score: 223.57 	steps: 651164.00
Episode 1284	Average Score: 223.71 	steps: 651387.00
Episode 1285	Average Score: 224.18 	steps: 652063.00
Episode 1286	Average Score: 224.21 	steps: 652373.00
Episode 1287	Average Score: 224.58 	steps: 652611.00
Episode 1288	Average Score: 224.86 	steps: 652893.00
Episode 1289	Average Score: 225.48 	steps: 653161.00
Episode 1290	Average Score: 225.49 	steps: 653459.00
Episode 1291	Average Score: 224.89 	steps: 653775.00
Episode 1292	Average Score: 224.80 	steps: 654050.00
Episode 1293	Average Score: 224.31 	steps: 654359.00
Episode 1294	Average Score: 227.30 	steps: 654609.00
Episode 1295	Average Score: 227.73 	steps: 654937.00
Episode 1296	Average Score: 227.36 	steps: 655240.00
Episode 1297	Average Score: 227.13 	steps: 655722.00
Episode 1298	Average Score: 227.36 	steps: 656013.00
Episode 1299	Average Score: 227.22 	steps: 656348.00
Episode 1300	Average Score: 227.01 	steps: 656740.00
Episode 1300	Average Score: 227.01 	steps: 656740.00

Episode 1301	Average Score: 227.11 	steps: 656974.00
Episode 1302	Average Score: 228.35 	steps: 657671.00
Episode 1303	Average Score: 228.39 	steps: 658199.00
Episode 1304	Average Score: 228.56 	steps: 658548.00
Episode 1305	Average Score: 228.42 	steps: 659137.00
Episode 1306	Average Score: 228.41 	steps: 659381.00
Episode 1307	Average Score: 228.35 	steps: 659806.00
Episode 1308	Average Score: 228.85 	steps: 660122.00
Episode 1309	Average Score: 229.17 	steps: 660383.00
Episode 1310	Average Score: 229.15 	steps: 660643.00
Episode 1311	Average Score: 228.71 	steps: 661263.00
Episode 1312	Average Score: 228.69 	steps: 661525.00
Episode 1313	Average Score: 227.26 	steps: 662525.00
Episode 1314	Average Score: 227.69 	steps: 662773.00
Episode 1315	Average Score: 227.35 	steps: 663179.00
Episode 1316	Average Score: 227.67 	steps: 663559.00
Episode 1317	Average Score: 228.02 	steps: 663794.00
Episode 1318	Average Score: 228.53 	steps: 664053.00
Episode 1319	Average Score: 231.60 	steps: 664538.00
Episode 1320	Average Score: 232.25 	steps: 664765.00
Episode 1321	Average Score: 231.99 	steps: 665095.00
Episode 1322	Average Score: 232.64 	steps: 665335.00
Episode 1323	Average Score: 232.80 	steps: 665578.00
Episode 1324	Average Score: 233.06 	steps: 665816.00
Episode 1325	Average Score: 232.20 	steps: 666092.00
Episode 1326	Average Score: 231.65 	steps: 666658.00
Episode 1327	Average Score: 231.60 	steps: 666881.00
Episode 1328	Average Score: 232.30 	steps: 667209.00
Episode 1329	Average Score: 233.13 	steps: 667471.00
Episode 1330	Average Score: 232.81 	steps: 667759.00
Episode 1331	Average Score: 232.84 	steps: 668207.00
Episode 1332	Average Score: 233.04 	steps: 668469.00
Episode 1333	Average Score: 233.11 	steps: 668677.00
Episode 1334	Average Score: 234.65 	steps: 668901.00
Episode 1335	Average Score: 234.49 	steps: 669214.00
Episode 1336	Average Score: 235.59 	steps: 669528.00
Episode 1337	Average Score: 236.74 	steps: 669749.00
Episode 1338	Average Score: 232.47 	steps: 669893.00
Episode 1339	Average Score: 232.68 	steps: 670141.00
Episode 1340	Average Score: 232.62 	steps: 670473.00
Episode 1341	Average Score: 235.54 	steps: 670722.00
Episode 1342	Average Score: 235.82 	steps: 671175.00
Episode 1343	Average Score: 235.60 	steps: 672036.00
Episode 1344	Average Score: 235.80 	steps: 672351.00
Episode 1345	Average Score: 235.48 	steps: 672901.00
Episode 1346	Average Score: 235.35 	steps: 673191.00
Episode 1347	Average Score: 234.75 	steps: 673584.00
Episode 1348	Average Score: 235.37 	steps: 673989.00
Episode 1349	Average Score: 235.28 	steps: 674245.00
Episode 1350	Average Score: 234.73 	steps: 674634.00
Episode 1351	Average Score: 235.05 	steps: 674990.00
Episode 1352	Average Score: 234.56 	steps: 675713.00
Episode 1353	Average Score: 235.68 	steps: 676113.00
Episode 1354	Average Score: 236.09 	steps: 676338.00
Episode 1355	Average Score: 235.70 	steps: 676918.00
Episode 1356	Average Score: 234.90 	steps: 677205.00
Episode 1357	Average Score: 235.13 	steps: 677524.00
Episode 1358	Average Score: 236.00 	steps: 677750.00
Episode 1359	Average Score: 236.20 	steps: 678034.00
Episode 1360	Average Score: 236.60 	steps: 678287.00
Episode 1361	Average Score: 236.77 	steps: 678850.00
Episode 1362	Average Score: 237.92 	steps: 679131.00
Episode 1363	Average Score: 237.48 	steps: 679398.00
Episode 1364	Average Score: 236.64 	steps: 679910.00
Episode 1365	Average Score: 236.33 	steps: 680482.00
Episode 1366	Average Score: 236.50 	steps: 681288.00
Episode 1367	Average Score: 236.80 	steps: 681676.00
Episode 1368	Average Score: 237.41 	steps: 682001.00
Episode 1369	Average Score: 236.35 	steps: 682131.00
Episode 1370	Average Score: 236.55 	steps: 682445.00
Episode 1371	Average Score: 236.94 	steps: 682700.00
Episode 1372	Average Score: 236.78 	steps: 683024.00
Episode 1373	Average Score: 237.21 	steps: 683375.00
Episode 1374	Average Score: 235.90 	steps: 684136.00
Episode 1375	Average Score: 234.73 	steps: 684939.00
Episode 1376	Average Score: 234.47 	steps: 685184.00
Episode 1377	Average Score: 234.80 	steps: 685417.00
Episode 1378	Average Score: 235.37 	steps: 685722.00
Episode 1379	Average Score: 235.58 	steps: 686183.00
Episode 1380	Average Score: 235.18 	steps: 686780.00
Episode 1381	Average Score: 235.54 	steps: 687231.00
Episode 1382	Average Score: 235.65 	steps: 687554.00
Episode 1383	Average Score: 236.15 	steps: 687819.00
Episode 1384	Average Score: 236.30 	steps: 688041.00
Episode 1385	Average Score: 236.22 	steps: 688301.00
Episode 1386	Average Score: 236.09 	steps: 688852.00
Episode 1387	Average Score: 236.22 	steps: 689235.00
Episode 1388	Average Score: 235.95 	steps: 689567.00
Episode 1389	Average Score: 235.27 	steps: 690054.00
Episode 1390	Average Score: 235.27 	steps: 690506.00
Episode 1391	Average Score: 236.58 	steps: 690721.00
Episode 1392	Average Score: 235.12 	steps: 691721.00
Episode 1393	Average Score: 235.37 	steps: 692018.00
Episode 1394	Average Score: 235.21 	steps: 692345.00
Episode 1395	Average Score: 234.20 	steps: 692982.00
Episode 1396	Average Score: 234.67 	steps: 693235.00
Episode 1397	Average Score: 235.28 	steps: 693721.00
Episode 1398	Average Score: 235.00 	steps: 693948.00
Episode 1399	Average Score: 234.85 	steps: 694257.00
Episode 1400	Average Score: 234.97 	steps: 694865.00
Episode 1400	Average Score: 234.97 	steps: 694865.00

Episode 1401	Average Score: 234.75 	steps: 695346.00
Episode 1402	Average Score: 235.50 	steps: 695572.00
Episode 1403	Average Score: 235.15 	steps: 695968.00
Episode 1404	Average Score: 234.89 	steps: 696256.00
Episode 1405	Average Score: 235.66 	steps: 696486.00
Episode 1406	Average Score: 235.56 	steps: 696927.00
Episode 1407	Average Score: 235.71 	steps: 697162.00
Episode 1408	Average Score: 236.12 	steps: 697426.00
Episode 1409	Average Score: 236.19 	steps: 697644.00
Episode 1410	Average Score: 235.93 	steps: 698004.00
Episode 1411	Average Score: 236.27 	steps: 698261.00
Episode 1412	Average Score: 236.43 	steps: 698610.00
Episode 1413	Average Score: 237.38 	steps: 698945.00
Episode 1414	Average Score: 237.05 	steps: 699272.00
Episode 1415	Average Score: 237.54 	steps: 699550.00
Episode 1416	Average Score: 237.96 	steps: 699755.00
Episode 1417	Average Score: 238.22 	steps: 699947.00
Episode 1418	Average Score: 235.75 	steps: 700071.00
Episode 1419	Average Score: 236.13 	steps: 700440.00
Episode 1420	Average Score: 235.37 	steps: 700955.00
Episode 1421	Average Score: 232.08 	steps: 701062.00
Episode 1422	Average Score: 231.14 	steps: 701569.00
Episode 1423	Average Score: 231.22 	steps: 701959.00
Episode 1424	Average Score: 231.08 	steps: 702199.00
Episode 1425	Average Score: 228.97 	steps: 702305.00
Episode 1426	Average Score: 229.19 	steps: 702665.00
Episode 1427	Average Score: 228.71 	steps: 703197.00
Episode 1428	Average Score: 228.60 	steps: 703420.00
Episode 1429	Average Score: 226.27 	steps: 703572.00
Episode 1430	Average Score: 227.01 	steps: 703871.00
Episode 1431	Average Score: 226.93 	steps: 704099.00
Episode 1432	Average Score: 227.24 	steps: 704478.00
Episode 1433	Average Score: 227.31 	steps: 704795.00
Episode 1434	Average Score: 226.96 	steps: 705208.00
Episode 1435	Average Score: 227.54 	steps: 705605.00
Episode 1436	Average Score: 227.80 	steps: 705812.00
Episode 1437	Average Score: 227.10 	steps: 706132.00
Episode 1438	Average Score: 231.38 	steps: 706348.00
Episode 1439	Average Score: 231.26 	steps: 706736.00
Episode 1440	Average Score: 230.98 	steps: 707021.00
Episode 1441	Average Score: 231.06 	steps: 707308.00
Episode 1442	Average Score: 231.21 	steps: 707742.00
Episode 1443	Average Score: 231.45 	steps: 708119.00
Episode 1444	Average Score: 231.66 	steps: 708427.00
Episode 1445	Average Score: 231.65 	steps: 708951.00
Episode 1446	Average Score: 232.18 	steps: 709167.00
Episode 1447	Average Score: 232.92 	steps: 709403.00
Episode 1448	Average Score: 233.33 	steps: 709797.00
Episode 1449	Average Score: 233.40 	steps: 710258.00
Episode 1450	Average Score: 234.05 	steps: 710493.00
Episode 1451	Average Score: 234.28 	steps: 710866.00
Episode 1452	Average Score: 232.18 	steps: 710960.00
Episode 1453	Average Score: 231.80 	steps: 711199.00
Episode 1454	Average Score: 231.48 	steps: 711516.00
Episode 1455	Average Score: 231.92 	steps: 711808.00
Episode 1456	Average Score: 229.98 	steps: 711908.00
Episode 1457	Average Score: 229.24 	steps: 712228.00
Episode 1458	Average Score: 212.37 	steps: 712493.00
Episode 1459	Average Score: 212.03 	steps: 712734.00
Episode 1460	Average Score: 211.88 	steps: 712978.00
Episode 1461	Average Score: 212.14 	steps: 713236.00
Episode 1462	Average Score: 212.04 	steps: 713647.00
Episode 1463	Average Score: 212.59 	steps: 713891.00
Episode 1464	Average Score: 213.63 	steps: 714096.00
Episode 1465	Average Score: 214.06 	steps: 714466.00
Episode 1466	Average Score: 199.33 	steps: 714753.00
Episode 1467	Average Score: 199.58 	steps: 715007.00
Episode 1468	Average Score: 199.68 	steps: 715235.00
Episode 1469	Average Score: 202.99 	steps: 715808.00
Episode 1470	Average Score: 202.09 	steps: 716176.00
Episode 1471	Average Score: 201.61 	steps: 716972.00
Episode 1472	Average Score: 201.73 	steps: 717359.00
Episode 1473	Average Score: 201.66 	steps: 717619.00
Episode 1474	Average Score: 202.78 	steps: 717823.00
Episode 1475	Average Score: 203.08 	steps: 718276.00
Episode 1476	Average Score: 202.51 	steps: 718708.00
Episode 1477	Average Score: 201.43 	steps: 719504.00
Episode 1478	Average Score: 200.45 	steps: 720082.00
Episode 1479	Average Score: 201.14 	steps: 720274.00
Episode 1480	Average Score: 201.73 	steps: 720526.00
Episode 1481	Average Score: 201.64 	steps: 720906.00
Episode 1482	Average Score: 201.64 	steps: 721195.00
